iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 20, 2018"
Total Net Assets,"46,618,694,799.74"
Shares Outstanding,"526,900,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ANIK","ANIKA THERAPEUTICS INC","Equity","0.07","41.22","816,331.00","33,649,163.82","33,649,163.82","Health Care","2035754","US0352551081","NASDAQ"
"UEIC","UNIVERSAL ELECTRONICS INC","Equity","0.07","42.85","782,643.00","33,536,252.55","33,536,252.55","Consumer Discretionary","2911683","US9134831034","NASDAQ"
"NX","QUANEX BUILDING PRODUCTS CORP","Equity","0.07","17.10","1,946,628.00","33,287,338.80","33,287,338.80","Industrials","B2QXCJ9","US7476191041","New York Stock Exchange Inc."
"GFF","GRIFFON CORP","Equity","0.07","17.95","1,853,201.00","33,264,957.95","33,264,957.95","Industrials","2463344","US3984331021","New York Stock Exchange Inc."
"PLAB","PHOTRONICS INC","Equity","0.07","8.65","3,793,951.00","32,817,676.15","32,817,676.15","Information Technology","2687315","US7194051022","NASDAQ"
"APEI","AMERICAN PUBLIC EDUCATION INC","Equity","0.07","36.15","901,179.00","32,577,620.85","32,577,620.85","Consumer Discretionary","B292GM4","US02913V1035","NASDAQ"
"CENX","CENTURY ALUMINUM","Equity","0.07","11.93","2,726,519.00","32,527,371.67","32,527,371.67","Materials","2186254","US1564311082","NASDAQ"
"MYE","MYERS INDUSTRIES INC","Equity","0.07","21.55","1,502,862.00","32,386,676.10","32,386,676.10","Materials","2613086","US6284641098","New York Stock Exchange Inc."
"EZPW","EZCORP NON VOTING INC CLASS A","Equity","0.07","11.15","2,887,485.00","32,195,457.75","32,195,457.75","Financials","2326287","US3023011063","NASDAQ"
"WLH","WILLIAM LYON HOMES CLASS A","Equity","0.07","20.66","1,550,734.00","32,038,164.44","32,038,164.44","Consumer Discretionary","B9C60K8","US5520747008","New York Stock Exchange Inc."
"CRVL","CORVEL CORP","Equity","0.07","59.50","538,366.00","32,032,777.00","32,032,777.00","Health Care","2347277","US2210061097","NASDAQ"
"ETH","ETHAN ALLEN INC","Equity","0.07","23.30","1,374,766.00","32,032,047.80","32,032,047.80","Consumer Discretionary","2320825","US2976021046","New York Stock Exchange Inc."
"MYRG","MYR GROUP INC","Equity","0.07","34.81","914,016.00","31,816,896.96","31,816,896.96","Industrials","B3CLS18","US55405W1045","NASDAQ"
"DCOM","DIME COMMUNITY BANCSHARES INC","Equity","0.07","18.55","1,700,810.00","31,550,025.50","31,550,025.50","Financials","2034148","US2539221083","NASDAQ"
"TG","TREDEGAR CORP","Equity","0.07","21.70","1,426,903.00","30,963,795.10","30,963,795.10","Materials","2903345","US8946501009","New York Stock Exchange Inc."
"UFI","UNIFI INC","Equity","0.07","32.99","938,413.00","30,958,244.87","30,958,244.87","Consumer Discretionary","2911865","US9046772003","New York Stock Exchange Inc."
"LMAT","LEMAITRE VASCULAR INC","Equity","0.07","36.95","834,509.00","30,835,107.55","30,835,107.55","Health Care","B1G6TJ0","US5255582018","NASDAQ"
"CHCT","COMMUNITY HEALTHCARE TRUST INC TRU","Equity","0.07","31.55","966,603.00","30,496,324.65","30,496,324.65","Real Estate","BXC87C3","US20369C1062","New York Stock Exchange Inc."
"ESND","ESSENDANT INC","Equity","0.07","15.18","2,007,777.00","30,478,054.86","30,478,054.86","Industrials","BY4K7X5","US2966891028","NASDAQ"
"SAH","SONIC AUTOMOTIVE INC CLASS A","Equity","0.06","22.15","1,364,978.00","30,234,262.70","30,234,262.70","Consumer Discretionary","2125246","US83545G1022","New York Stock Exchange Inc."
"CATO","CATO CORP CLASS A","Equity","0.06","23.87","1,265,257.00","30,201,684.59","30,201,684.59","Consumer Discretionary","2180438","US1492051065","New York Stock Exchange Inc."
"MCRI","MONARCH CASINO AND RESORT INC","Equity","0.06","47.02","641,896.00","30,181,949.92","30,181,949.92","Consumer Discretionary","2599197","US6090271072","NASDAQ"
"MTRX","MATRIX SERVICE","Equity","0.06","20.40","1,477,461.00","30,140,204.40","30,140,204.40","Energy","2572068","US5768531056","NASDAQ"
"WSR","WHITESTONE REIT","Equity","0.06","13.51","2,229,430.00","30,119,599.30","30,119,599.30","Real Estate","B6452T5","US9660842041","New York Stock Exchange Inc."
"LION","FIDELITY SOUTHERN CORP","Equity","0.06","23.97","1,238,377.00","29,683,896.69","29,683,896.69","Financials","2348429","US3163941053","NASDAQ"
"OSPN","ONESPAN INC","Equity","0.06","17.70","1,668,492.00","29,532,308.40","29,532,308.40","Information Technology","BFNSSD4","US68287N1000","NASDAQ"
"ZUMZ","ZUMIEZ INC","Equity","0.06","29.50","999,093.00","29,473,243.50","29,473,243.50","Consumer Discretionary","B081QB7","US9898171015","NASDAQ"
"SUP","SUPERIOR INDS INC","Equity","0.06","22.65","1,298,947.00","29,421,149.55","29,421,149.55","Consumer Discretionary","2864141","US8681681057","New York Stock Exchange Inc."
"TMST","TIMKENSTEEL CORP","Equity","0.06","13.55","2,155,365.00","29,205,195.75","29,205,195.75","Materials","BNBPMX1","US8873991033","New York Stock Exchange Inc."
"VRTV","VERITIV CORP","Equity","0.06","46.95","620,706.00","29,142,146.70","29,142,146.70","Industrials","BNBKSP0","US9234541020","New York Stock Exchange Inc."
"VECO","VEECO INSTRUMENTS INC","Equity","0.06","10.95","2,659,550.00","29,122,072.50","29,122,072.50","Information Technology","2938422","US9224171002","NASDAQ"
"IVC","INVACARE CORP","Equity","0.06","15.75","1,830,936.00","28,837,242.00","28,837,242.00","Health Care","2467971","US4612031017","New York Stock Exchange Inc."
"ANIP","ANI PHARMACEUTICALS INC","Equity","0.06","56.13","509,206.00","28,581,732.78","28,581,732.78","Health Care","BCDWBX6","US00182C1036","NASDAQ"
"QNST","QUINSTREET INC","Equity","0.06","14.01","2,024,911.00","28,369,003.11","28,369,003.11","Information Technology","B3PGPB9","US74874Q1004","NASDAQ"
"UCTT","ULTRA CLEAN HOLDINGS INC","Equity","0.06","14.05","1,992,842.00","27,999,430.10","27,999,430.10","Information Technology","B00G0F2","US90385V1070","NASDAQ"
"EHTH","EHEALTH INC","Equity","0.06","29.62","932,801.00","27,629,565.62","27,629,565.62","Financials","B1G0F83","US28238P1093","NASDAQ"
"AVD","AMER VANGUARD CORP","Equity","0.06","19.05","1,446,341.00","27,552,796.05","27,552,796.05","Materials","2025711","US0303711081","New York Stock Exchange Inc."
"MPAA","MOTORCAR PARTS OF AMERICA INC","Equity","0.06","25.79","1,057,502.00","27,272,976.58","27,272,976.58","Consumer Discretionary","2861993","US6200711009","NASDAQ"
"OPB","OPUS BANK","Equity","0.06","28.55","954,332.00","27,246,178.60","27,246,178.60","Financials","BLNMST4","US6840001027","NASDAQ"
"ASRT","ASSERTIO THERAPEUTICS INC","Equity","0.06","7.55","3,529,586.00","26,648,374.30","26,648,374.30","Health Care","BG85PC5","US04545L1070","NASDAQ"
"HIBB","HIBBETT SPORTS INC","Equity","0.06","26.95","972,716.00","26,214,696.20","26,214,696.20","Consumer Discretionary","2428376","US4285671016","NASDAQ"
"RRGB","RED ROBIN GOURMET BURGERS INC","Equity","0.06","39.70","657,314.00","26,095,365.80","26,095,365.80","Consumer Discretionary","2966144","US75689M1018","NASDAQ"
"HAYN","HAYNES INTERNATIONAL INC","Equity","0.06","38.32","680,467.00","26,075,495.44","26,075,495.44","Materials","B02WVH7","US4208772016","NASDAQ"
"RECN","RESOURCES CONNECTION INC","Equity","0.06","15.95","1,632,733.00","26,042,091.35","26,042,091.35","Industrials","2697853","US76122Q1058","NASDAQ"
"FORR","FORRESTER RESEARCH INC","Equity","0.06","48.00","538,776.00","25,861,248.00","25,861,248.00","Industrials","2398855","US3465631097","NASDAQ"
"HPR","HIGHPOINT RESOURCES CORP","Equity","0.06","4.91","5,242,799.00","25,742,143.09","25,742,143.09","Energy","BDF0CY3","US43114K1088","New York Stock Exchange Inc."
"CHUY","CHUYS HOLDINGS INC","Equity","0.06","27.45","936,776.00","25,714,501.20","25,714,501.20","Consumer Discretionary","B88WMY1","US1716041017","NASDAQ"
"CUTR","CUTERA INC","Equity","0.05","34.20","751,016.00","25,684,747.20","25,684,747.20","Health Care","2839741","US2321091082","NASDAQ"
"FSB","FRANKLIN FINANCIAL NETWORK INC","Equity","0.05","38.40","668,434.00","25,667,865.60","25,667,865.60","Financials","B84SJL9","US35352P1049","New York Stock Exchange Inc."
"HZO","MARINEMAX INC","Equity","0.05","20.65","1,228,172.00","25,361,751.80","25,361,751.80","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"CLW","CLEARWATER PAPER CORP","Equity","0.05","28.65","881,833.00","25,264,515.45","25,264,515.45","Materials","B3K9Z35","US18538R1032","New York Stock Exchange Inc."
"JCP","JC PENNEY INC","Equity","0.05","1.67","15,078,487.00","25,181,073.29","25,181,073.29","Consumer Discretionary","2680303","US7081601061","New York Stock Exchange Inc."
"NLS","NAUTILUS INC","Equity","0.05","14.80","1,670,158.00","24,718,338.40","24,718,338.40","Consumer Discretionary","2415936","US63910B1026","New York Stock Exchange Inc."
"PARR","PAR PACIFIC HOLDINGS INC","Equity","0.05","17.51","1,405,511.00","24,610,497.61","24,610,497.61","Energy","BJH08C3","US69888T2078","New York Stock Exchange Inc."
"HLIT","HARMONIC INC","Equity","0.05","5.25","4,665,438.00","24,493,549.50","24,493,549.50","Information Technology","2510659","US4131601027","NASDAQ"
"UIHC","UNITED INSURANCE HOLDINGS CORP","Equity","0.05","21.04","1,163,690.00","24,484,037.60","24,484,037.60","Financials","B292PW7","US9107101027","NASDAQ"
"LNTH","LANTHEUS HOLDINGS INC","Equity","0.05","14.50","1,682,481.00","24,395,974.50","24,395,974.50","Health Care","BP8S8J5","US5165441032","NASDAQ"
"REX","REX AMERICAN RESOURCES CORP","Equity","0.05","75.11","319,039.00","23,963,019.29","23,963,019.29","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"HVT","HAVERTY FURNITURE COMPANIES INC","Equity","0.05","22.22","1,077,806.00","23,948,849.32","23,948,849.32","Consumer Discretionary","2414245","US4195961010","New York Stock Exchange Inc."
"LL","LUMBER LIQUIDATORS HOLDINGS INC","Equity","0.05","17.35","1,357,448.00","23,551,722.80","23,551,722.80","Consumer Discretionary","B5KKQN9","US55003T1079","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.05","100.00","23,446,838.00","23,446,837.61","23,446,837.61","Cash and/or Derivatives","-","-","-"
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.05","5.73","3,925,483.00","22,493,017.59","22,493,017.59","Telecommunications","BF0HZC2","US35906A3068","NASDAQ"
"CYH","COMMUNITY HEALTH SYSTEMS INC","Equity","0.05","3.52","6,352,094.00","22,359,370.88","22,359,370.88","Health Care","2600248","US2036681086","New York Stock Exchange Inc."
"CENT","CENTRAL GARDEN AND PET","Equity","0.05","39.92","558,855.00","22,309,491.60","22,309,491.60","Consumer Staples","2183868","US1535271068","NASDAQ"
"PKE","PARK ELECTROCHEM CORP","Equity","0.05","21.20","1,038,726.00","22,020,991.20","22,020,991.20","Information Technology","2671307","US7004162092","New York Stock Exchange Inc."
"HWKN","HAWKINS INC","Equity","0.05","40.10","540,908.00","21,690,410.80","21,690,410.80","Materials","2415594","US4202611095","NASDAQ"
"MDXG","MIMEDX GROUP INC","Equity","0.05","3.80","5,579,514.00","21,202,153.20","21,202,153.20","Health Care","B1Z3TW5","US6024961012","NASDAQ"
"LKSD","LSC COMMUNICATIONS INC","Equity","0.05","11.80","1,787,072.00","21,087,449.60","21,087,449.60","Industrials","BYND5V9","US50218P1075","New York Stock Exchange Inc."
"FF","FUTUREFUEL CORP","Equity","0.04","14.57","1,432,591.00","20,872,850.87","20,872,850.87","Materials","B3BBRD4","US36116M1062","New York Stock Exchange Inc."
"CDR","CEDAR REALTY TRUST REIT INC TRUST","Equity","0.04","4.64","4,446,821.00","20,633,249.44","20,633,249.44","Real Estate","2033242","US1506022094","New York Stock Exchange Inc."
"SCVL","SHOE CARNIVAL INC","Equity","0.04","34.33","595,624.00","20,447,771.92","20,447,771.92","Consumer Discretionary","2805474","US8248891090","NASDAQ"
"TTEC","TTEC HOLDINGS INC","Equity","0.04","25.55","796,741.00","20,356,732.55","20,356,732.55","Information Technology","BF950B1","US89854H1023","NASDAQ"
"RRD","RR DONNELLEY AND SONS","Equity","0.04","5.21","3,854,126.00","20,079,996.46","20,079,996.46","Industrials","BYND5W0","US2578672006","New York Stock Exchange Inc."
"CYTK","CYTOKINETICS INC","Equity","0.04","7.05","2,826,857.00","19,929,341.85","19,929,341.85","Health Care","BBBSBJ5","US23282W6057","NASDAQ"
"TWI","TITAN INTERNATIONAL INC","Equity","0.04","7.44","2,663,634.00","19,817,436.96","19,817,436.96","Industrials","2890265","US88830M1027","New York Stock Exchange Inc."
"DGII","DIGI INTERNATIONAL INC","Equity","0.04","12.90","1,533,715.00","19,784,923.50","19,784,923.50","Information Technology","2269661","US2537981027","NASDAQ"
"CCRN","CROSS COUNTRY HEALTHCARE INC","Equity","0.04","9.75","1,997,751.00","19,478,072.25","19,478,072.25","Health Care","2809056","US2274831047","NASDAQ"
"POWL","POWELL INDUSTRIES INC","Equity","0.04","39.89","483,023.00","19,267,787.47","19,267,787.47","Industrials","2697422","US7391281067","NASDAQ"
"DAKT","DAKTRONICS INC","Equity","0.04","9.03","2,131,510.00","19,247,535.30","19,247,535.30","Information Technology","2254010","US2342641097","NASDAQ"
"PERY","PERRY ELLIS INTERNATIONAL INC","Equity","0.04","27.56","697,675.00","19,227,923.00","19,227,923.00","Consumer Discretionary","2851701","US2888531041","NASDAQ"
"BRS","BRISTOW GROUP INC","Equity","0.04","10.77","1,765,825.00","19,017,935.25","19,017,935.25","Energy","2656229","US1103941035","New York Stock Exchange Inc."
"BKS","BARNES AND NOBLE INC","Equity","0.04","5.95","3,042,912.00","18,105,326.40","18,105,326.40","Consumer Discretionary","2081144","US0677741094","New York Stock Exchange Inc."
"HCI","HCI GROUP INC","Equity","0.04","41.22","431,171.00","17,772,868.62","17,772,868.62","Financials","BBN23F5","US40416E1038","New York Stock Exchange Inc."
"SPOK","SPOK HOLDINGS INC","Equity","0.04","15.55","1,104,273.00","17,171,445.15","17,171,445.15","Telecommunications","BNZB473","US84863T1060","NASDAQ"
"CPSI","COMPUTER PROGRAMS AND SYSTEMS INC","Equity","0.04","27.25","615,074.00","16,760,766.50","16,760,766.50","Health Care","2872122","US2053061030","NASDAQ"
"DBD","DIEBOLD NIXDORF INC","Equity","0.03","4.40","3,695,086.00","16,258,378.40","16,258,378.40","Information Technology","2269229","US2536511031","New York Stock Exchange Inc."
"VSI","VITAMIN SHOPPE INC","Equity","0.03","12.75","1,251,474.00","15,956,293.50","15,956,293.50","Consumer Discretionary","B55C7L5","US92849E1010","New York Stock Exchange Inc."
"LOCO","EL POLLO LOCO INC","Equity","0.03","12.50","1,239,134.00","15,489,175.00","15,489,175.00","Consumer Discretionary","BP857F5","US2686031079","NASDAQ"
"DSPG","DSP GROUP INC","Equity","0.03","12.15","1,273,957.00","15,478,577.55","15,478,577.55","Information Technology","2275680","US23332B1061","NASDAQ"
"VRA","VERA BRADLEY INC","Equity","0.03","14.74","1,040,162.00","15,331,987.88","15,331,987.88","Consumer Discretionary","B4626P4","US92335C1062","NASDAQ"
"TTS","TILE SHOP HOLDINGS INC","Equity","0.03","8.00","1,819,671.00","14,557,368.00","14,557,368.00","Consumer Discretionary","B8394K7","US88677Q1094","NASDAQ"
"BELFB","BEL FUSE INC CLASS B","Equity","0.03","25.95","559,890.00","14,529,145.50","14,529,145.50","Information Technology","2279897","US0773473006","NASDAQ"
"PDFS","PDF SOLUTIONS INC","Equity","0.03","9.60","1,465,396.00","14,067,801.60","14,067,801.60","Information Technology","2782425","US6932821050","NASDAQ"
"ORN","ORION GROUP INC","Equity","0.03","8.77","1,598,890.00","14,022,265.30","14,022,265.30","Industrials","B1WTHL1","US68628V3087","New York Stock Exchange Inc."
"MHLD","MAIDEN HOLDINGS LTD","Equity","0.03","4.05","3,403,405.00","13,783,790.25","13,783,790.25","Financials","B2RB076","BMG5753U1128","NASDAQ"
"BNED","BARNES AND NOBLE EDUCATION INC","Equity","0.03","6.48","2,106,696.00","13,651,390.08","13,651,390.08","Consumer Discretionary","BYQDT70","US06777U1016","New York Stock Exchange Inc."
"AGYS","AGILISYS INC","Equity","0.03","15.85","843,041.00","13,362,199.85","13,362,199.85","Information Technology","2689162","US00847J1051","NASDAQ"
"ERA","ERA GROUP INC","Equity","0.03","11.85","1,120,941.00","13,283,150.85","13,283,150.85","Energy","B8KM2D8","US26885G1094","New York Stock Exchange Inc."
"FRAN","FRANCESCAS HOLDINGS CORP","Equity","0.03","7.27","1,802,838.00","13,106,632.26","13,106,632.26","Consumer Discretionary","B4RM4H1","US3517931040","NASDAQ"
"PES","PIONEER ENERGY SERVICES CORP","Equity","0.03","3.15","4,159,109.00","13,101,193.35","13,101,193.35","Energy","B68D808","US7236641087","New York Stock Exchange Inc."
"SENEA","SENECA FOODS CORP CLASS A","Equity","0.03","31.75","376,016.00","11,938,508.00","11,938,508.00","Consumer Staples","2781626","US8170705011","NASDAQ"
"ZEUS","OLYMPIC STEEL INC","Equity","0.02","21.34","513,492.00","10,957,919.28","10,957,919.28","Materials","2659013","US68162K1060","NASDAQ"
"GEOS","GEOSPACE TECHNOLOGIES CORP","Equity","0.02","13.91","756,054.00","10,516,711.14","10,516,711.14","Energy","B89MJ94","US37364X1090","NASDAQ"
"LQDT","LIQUIDITY SERVICES INC","Equity","0.02","7.10","1,450,957.00","10,301,794.70","10,301,794.70","Information Technology","B0ZN8Z4","US53635B1070","NASDAQ"
"CLD","CLOUD PEAK ENERGY INC","Equity","0.02","2.45","4,108,301.00","10,065,337.45","10,065,337.45","Energy","B57LN89","US18911Q1022","New York Stock Exchange Inc."
"KIRK","KIRKLANDS INC","Equity","0.02","11.36","874,512.00","9,934,456.32","9,934,456.32","Consumer Discretionary","2960920","US4974981056","NASDAQ"
"CRR","CARBO CERAMICS INC","Equity","0.02","7.88","1,166,639.00","9,193,115.32","9,193,115.32","Energy","2238821","US1407811058","New York Stock Exchange Inc."
"LCI","LANNETT COMPANY INC","Equity","0.02","5.35","1,661,041.00","8,886,569.35","8,886,569.35","Health Care","2447694","US5160121019","New York Stock Exchange Inc."
"LXU","LSB INDUSTRIES INC","Equity","0.02","6.99","1,123,717.00","7,854,781.83","7,854,781.83","Materials","2536882","US5021601043","New York Stock Exchange Inc."
"GIFI","GULF ISLAND FABRICATION INC","Equity","0.02","9.45","765,785.00","7,236,668.25","7,236,668.25","Energy","2412636","US4023071024","NASDAQ"
"KOPN","KOPIN CORP","Equity","0.02","2.15","3,331,053.00","7,161,763.95","7,161,763.95","Information Technology","2492412","US5006001011","NASDAQ"
"FTK","FLOTEK INDUSTRIES INC","Equity","0.01","2.12","3,003,667.00","6,367,774.04","6,367,774.04","Materials","2816551","US3433891021","New York Stock Exchange Inc."
"BGFV","BIG SPORTING GOODS CORP","Equity","0.01","5.85","1,087,601.00","6,362,465.85","6,362,465.85","Consumer Discretionary","2958646","US08915P1012","NASDAQ"
"QHC","QUORUM HEALTH CORP","Equity","0.01","3.98","1,542,709.00","6,139,981.82","6,139,981.82","Health Care","BYXT6Y7","US74909E1064","New York Stock Exchange Inc."
"ACET","ACETO CORP","Equity","0.01","3.31","1,696,333.00","5,606,380.57","5,606,380.57","Health Care","2004709","US0044461004","NASDAQ"
"FTD","FTD INC","Equity","0.01","3.79","945,401.00","3,583,069.79","3,583,069.79","Consumer Discretionary","BFLR7Y7","US30281V1089","NASDAQ"
"MSFUT","CASH COLLATERAL MSFUT USD","Cash Collateral and Margins","0.01","100.00","3,531,000.00","3,531,000.00","3,531,000.00","Cash and/or Derivatives","-","-","-"
"AMBC","AMBAC FINANCIAL GROUP INC","Equity","0.00","21.94","39,179.00","859,587.26","859,587.26","Financials","B7ZKH46","US0231398845","NASDAQ"
"RTYU8","RUSSELL 2000 EMINI CME SEP 18","Futures","0.00","1,699.20","921.00","0.00","78,248,160.00","Cash and/or Derivatives","-","-","Chicago Mercantile Exchange"
 
