iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 22, 2018"
Total Net Assets,"47,434,604,065.42"
Shares Outstanding,"528,800,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ANIK","ANIKA THERAPEUTICS INC","Equity","0.07","41.80","819,257.00","34,244,942.60","34,244,942.60","Health Care","2035754","US0352551081","NASDAQ"
"GFF","GRIFFON CORP","Equity","0.07","18.30","1,859,851.00","34,035,273.30","34,035,273.30","Industrials","2463344","US3984331021","New York Stock Exchange Inc."
"CENX","CENTURY ALUMINUM","Equity","0.07","12.39","2,736,323.00","33,903,041.97","33,903,041.97","Materials","2186254","US1564311082","NASDAQ"
"UEIC","UNIVERSAL ELECTRONICS INC","Equity","0.07","43.15","785,455.00","33,892,383.25","33,892,383.25","Consumer Discretionary","2911683","US9134831034","NASDAQ"
"MYE","MYERS INDUSTRIES INC","Equity","0.07","22.40","1,508,258.00","33,784,979.20","33,784,979.20","Materials","2613086","US6284641098","New York Stock Exchange Inc."
"NX","QUANEX BUILDING PRODUCTS CORP","Equity","0.07","17.20","1,953,620.00","33,602,264.00","33,602,264.00","Industrials","B2QXCJ9","US7476191041","New York Stock Exchange Inc."
"SMCI","SUPER MICRO COMPUTER INC","Equity","0.07","15.65","2,121,578.00","33,202,695.70","33,202,695.70","Information Technology","B1VQR35","US86800U1043","NASDAQ"
"EZPW","EZCORP NON VOTING INC CLASS A","Equity","0.07","11.40","2,897,859.00","33,035,592.60","33,035,592.60","Financials","2326287","US3023011063","NASDAQ"
"WLH","WILLIAM LYON HOMES CLASS A","Equity","0.07","20.90","1,556,320.00","32,527,088.00","32,527,088.00","Consumer Discretionary","B9C60K8","US5520747008","New York Stock Exchange Inc."
"CRVL","CORVEL CORP","Equity","0.07","59.90","540,304.00","32,364,209.60","32,364,209.60","Health Care","2347277","US2210061097","NASDAQ"
"MTRX","MATRIX SERVICE","Equity","0.07","21.65","1,482,781.00","32,102,208.65","32,102,208.65","Energy","2572068","US5768531056","NASDAQ"
"MYRG","MYR GROUP INC","Equity","0.07","34.78","917,322.00","31,904,459.16","31,904,459.16","Industrials","B3CLS18","US55405W1045","NASDAQ"
"APEI","AMERICAN PUBLIC EDUCATION INC","Equity","0.07","35.25","904,409.00","31,880,417.25","31,880,417.25","Consumer Discretionary","B292GM4","US02913V1035","NASDAQ"
"ETH","ETHAN ALLEN INC","Equity","0.07","23.10","1,379,706.00","31,871,208.60","31,871,208.60","Consumer Discretionary","2320825","US2976021046","New York Stock Exchange Inc."
"DCOM","DIME COMMUNITY BANCSHARES INC","Equity","0.07","18.60","1,706,928.00","31,748,860.80","31,748,860.80","Financials","2034148","US2539221083","NASDAQ"
"LMAT","LEMAITRE VASCULAR INC","Equity","0.07","37.39","837,511.00","31,314,536.29","31,314,536.29","Health Care","B1G6TJ0","US5255582018","NASDAQ"
"TG","TREDEGAR CORP","Equity","0.07","21.80","1,432,033.00","31,218,319.40","31,218,319.40","Materials","2903345","US8946501009","New York Stock Exchange Inc."
"UFI","UNIFI INC","Equity","0.07","32.83","941,795.00","30,919,129.85","30,919,129.85","Consumer Discretionary","2911865","US9046772003","New York Stock Exchange Inc."
"MCRI","MONARCH CASINO AND RESORT INC","Equity","0.06","47.44","644,214.00","30,561,512.16","30,561,512.16","Consumer Discretionary","2599197","US6090271072","NASDAQ"
"SAH","SONIC AUTOMOTIVE INC CLASS A","Equity","0.06","22.25","1,369,880.00","30,479,830.00","30,479,830.00","Consumer Discretionary","2125246","US83545G1022","New York Stock Exchange Inc."
"ESND","ESSENDANT INC","Equity","0.06","15.18","2,007,777.00","30,478,054.86","30,478,054.86","Industrials","BY4K7X5","US2966891028","NASDAQ"
"CHCT","COMMUNITY HEALTHCARE TRUST INC TRU","Equity","0.06","31.38","970,061.00","30,440,514.18","30,440,514.18","Real Estate","BXC87C3","US20369C1062","New York Stock Exchange Inc."
"WSR","WHITESTONE REIT","Equity","0.06","13.53","2,237,448.00","30,272,671.44","30,272,671.44","Real Estate","B6452T5","US9660842041","New York Stock Exchange Inc."
"OSPN","ONESPAN INC","Equity","0.06","18.05","1,674,496.00","30,224,652.80","30,224,652.80","Information Technology","BFNSSD4","US68287N1000","NASDAQ"
"CATO","CATO CORP CLASS A","Equity","0.06","23.78","1,269,817.00","30,196,248.26","30,196,248.26","Consumer Discretionary","2180438","US1492051065","New York Stock Exchange Inc."
"VRTV","VERITIV CORP","Equity","0.06","48.45","622,948.00","30,181,830.60","30,181,830.60","Industrials","BNBKSP0","US9234541020","New York Stock Exchange Inc."
"LION","FIDELITY SOUTHERN CORP","Equity","0.06","24.21","1,242,823.00","30,088,744.83","30,088,744.83","Financials","2348429","US3163941053","NASDAQ"
"ZUMZ","ZUMIEZ INC","Equity","0.06","29.90","1,002,703.00","29,980,819.70","29,980,819.70","Consumer Discretionary","B081QB7","US9898171015","NASDAQ"
"QNST","QUINSTREET INC","Equity","0.06","14.65","2,032,207.00","29,771,832.55","29,771,832.55","Information Technology","B3PGPB9","US74874Q1004","NASDAQ"
"IVC","INVACARE CORP","Equity","0.06","16.15","1,837,510.00","29,675,786.50","29,675,786.50","Health Care","2467971","US4612031017","New York Stock Exchange Inc."
"TMST","TIMKENSTEEL CORP","Equity","0.06","13.67","2,163,117.00","29,569,809.39","29,569,809.39","Materials","BNBPMX1","US8873991033","New York Stock Exchange Inc."
"ANIP","ANI PHARMACEUTICALS INC","Equity","0.06","57.33","511,030.00","29,297,349.90","29,297,349.90","Health Care","BCDWBX6","US00182C1036","NASDAQ"
"AVD","AMER VANGUARD CORP","Equity","0.06","20.15","1,451,547.00","29,248,672.05","29,248,672.05","Materials","2025711","US0303711081","New York Stock Exchange Inc."
"SUP","SUPERIOR INDS INC","Equity","0.06","22.05","1,303,621.00","28,744,843.05","28,744,843.05","Consumer Discretionary","2864141","US8681681057","New York Stock Exchange Inc."
"VECO","VEECO INSTRUMENTS INC","Equity","0.06","10.65","2,669,126.00","28,426,191.90","28,426,191.90","Information Technology","2938422","US9224171002","NASDAQ"
"CLW","CLEARWATER PAPER CORP","Equity","0.06","31.85","881,833.00","28,086,381.05","28,086,381.05","Materials","B3K9Z35","US18538R1032","New York Stock Exchange Inc."
"UCTT","ULTRA CLEAN HOLDINGS INC","Equity","0.06","14.05","1,992,842.00","27,999,430.10","27,999,430.10","Information Technology","B00G0F2","US90385V1070","NASDAQ"
"EHTH","EHEALTH INC","Equity","0.06","29.71","936,145.00","27,812,867.95","27,812,867.95","Financials","B1G0F83","US28238P1093","NASDAQ"
"MPAA","MOTORCAR PARTS OF AMERICA INC","Equity","0.06","26.16","1,061,302.00","27,763,660.32","27,763,660.32","Consumer Discretionary","2861993","US6200711009","NASDAQ"
"OPB","OPUS BANK","Equity","0.06","28.90","957,752.00","27,679,032.80","27,679,032.80","Financials","BLNMST4","US6840001027","NASDAQ"
"HIBB","HIBBETT SPORTS INC","Equity","0.06","28.40","972,716.00","27,625,134.40","27,625,134.40","Consumer Discretionary","2428376","US4285671016","NASDAQ"
"HPR","HIGHPOINT RESOURCES CORP","Equity","0.06","5.22","5,242,799.00","27,367,410.78","27,367,410.78","Energy","BDF0CY3","US43114K1088","New York Stock Exchange Inc."
"JCP","JC PENNEY INC","Equity","0.06","1.79","15,078,487.00","26,990,491.73","26,990,491.73","Consumer Discretionary","2680303","US7081601061","New York Stock Exchange Inc."
"RRGB","RED ROBIN GOURMET BURGERS INC","Equity","0.06","40.65","657,314.00","26,719,814.10","26,719,814.10","Consumer Discretionary","2966144","US75689M1018","NASDAQ"
"HAYN","HAYNES INTERNATIONAL INC","Equity","0.06","39.05","682,899.00","26,667,205.95","26,667,205.95","Materials","B02WVH7","US4208772016","NASDAQ"
"FORR","FORRESTER RESEARCH INC","Equity","0.06","48.80","540,714.00","26,386,843.20","26,386,843.20","Industrials","2398855","US3465631097","NASDAQ"
"CUTR","CUTERA INC","Equity","0.05","34.45","753,714.00","25,965,447.30","25,965,447.30","Health Care","2839741","US2321091082","NASDAQ"
"FSB","FRANKLIN FINANCIAL NETWORK INC","Equity","0.05","38.70","670,828.00","25,961,043.60","25,961,043.60","Financials","B84SJL9","US35352P1049","New York Stock Exchange Inc."
"HZO","MARINEMAX INC","Equity","0.05","21.05","1,232,580.00","25,945,809.00","25,945,809.00","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"RECN","RESOURCES CONNECTION INC","Equity","0.05","15.70","1,638,623.00","25,726,381.10","25,726,381.10","Industrials","2697853","US76122Q1058","NASDAQ"
"CHUY","CHUYS HOLDINGS INC","Equity","0.05","27.35","940,158.00","25,713,321.30","25,713,321.30","Consumer Discretionary","B88WMY1","US1716041017","NASDAQ"
"ASRT","ASSERTIO THERAPEUTICS INC","Equity","0.05","7.24","3,542,278.00","25,646,092.72","25,646,092.72","Health Care","BG85PC5","US04545L1070","NASDAQ"
"REX","REX AMERICAN RESOURCES CORP","Equity","0.05","78.50","320,179.00","25,134,051.50","25,134,051.50","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"PARR","PAR PACIFIC HOLDINGS INC","Equity","0.05","17.67","1,410,565.00","24,924,683.55","24,924,683.55","Energy","BJH08C3","US69888T2078","New York Stock Exchange Inc."
"HLIT","HARMONIC INC","Equity","0.05","5.30","4,682,234.00","24,815,840.20","24,815,840.20","Information Technology","2510659","US4131601027","NASDAQ"
"NLS","NAUTILUS INC","Equity","0.05","14.70","1,676,162.00","24,639,581.40","24,639,581.40","Consumer Discretionary","2415936","US63910B1026","New York Stock Exchange Inc."
"LNTH","LANTHEUS HOLDINGS INC","Equity","0.05","14.50","1,688,523.00","24,483,583.50","24,483,583.50","Health Care","BP8S8J5","US5165441032","NASDAQ"
"UIHC","UNITED INSURANCE HOLDINGS CORP","Equity","0.05","20.95","1,167,870.00","24,466,876.50","24,466,876.50","Financials","B292PW7","US9107101027","NASDAQ"
"HVT","HAVERTY FURNITURE COMPANIES INC","Equity","0.05","22.25","1,081,682.00","24,067,424.50","24,067,424.50","Consumer Discretionary","2414245","US4195961010","New York Stock Exchange Inc."
"MDXG","MIMEDX GROUP INC","Equity","0.05","4.19","5,599,578.00","23,462,231.82","23,462,231.82","Health Care","B1Z3TW5","US6024961012","NASDAQ"
"LL","LUMBER LIQUIDATORS HOLDINGS INC","Equity","0.05","17.24","1,357,448.00","23,402,403.52","23,402,403.52","Consumer Discretionary","B5KKQN9","US55003T1079","New York Stock Exchange Inc."
"HWKN","HAWKINS INC","Equity","0.05","42.50","542,846.00","23,070,955.00","23,070,955.00","Materials","2415594","US4202611095","NASDAQ"
"CYH","COMMUNITY HEALTH SYSTEMS INC","Equity","0.05","3.60","6,374,932.00","22,949,755.20","22,949,755.20","Health Care","2600248","US2036681086","New York Stock Exchange Inc."
"PKE","PARK ELECTROCHEM CORP","Equity","0.05","21.44","1,042,450.00","22,350,128.00","22,350,128.00","Information Technology","2671307","US7004162092","New York Stock Exchange Inc."
"CENT","CENTRAL GARDEN AND PET","Equity","0.05","39.29","560,869.00","22,036,543.01","22,036,543.01","Consumer Staples","2183868","US1535271068","NASDAQ"
"LKSD","LSC COMMUNICATIONS INC","Equity","0.05","12.33","1,787,072.00","22,034,597.76","22,034,597.76","Industrials","BYND5V9","US50218P1075","New York Stock Exchange Inc."
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.05","5.61","3,925,483.00","22,021,959.63","22,021,959.63","Telecommunications","BF0HZC2","US35906A3068","NASDAQ"
"FF","FUTUREFUEL CORP","Equity","0.05","14.99","1,437,759.00","21,552,007.41","21,552,007.41","Materials","B3BBRD4","US36116M1062","New York Stock Exchange Inc."
"SCVL","SHOE CARNIVAL INC","Equity","0.04","35.23","597,752.00","21,058,802.96","21,058,802.96","Consumer Discretionary","2805474","US8248891090","NASDAQ"
"CYTK","CYTOKINETICS INC","Equity","0.04","7.40","2,837,041.00","20,994,103.40","20,994,103.40","Health Care","BBBSBJ5","US23282W6057","NASDAQ"
"TTEC","TTEC HOLDINGS INC","Equity","0.04","25.55","799,591.00","20,429,550.05","20,429,550.05","Information Technology","BF950B1","US89854H1023","NASDAQ"
"DGII","DIGI INTERNATIONAL INC","Equity","0.04","13.20","1,539,225.00","20,317,770.00","20,317,770.00","Information Technology","2269661","US2537981027","NASDAQ"
"TWI","TITAN INTERNATIONAL INC","Equity","0.04","7.61","2,663,634.00","20,270,254.74","20,270,254.74","Industrials","2890265","US88830M1027","New York Stock Exchange Inc."
"CDR","CEDAR REALTY TRUST REIT INC TRUST","Equity","0.04","4.54","4,462,819.00","20,261,198.26","20,261,198.26","Real Estate","2033242","US1506022094","New York Stock Exchange Inc."
"RRD","RR DONNELLEY AND SONS","Equity","0.04","5.23","3,867,996.00","20,229,619.08","20,229,619.08","Industrials","BYND5W0","US2578672006","New York Stock Exchange Inc."
"CCRN","CROSS COUNTRY HEALTHCARE INC","Equity","0.04","10.00","1,997,751.00","19,977,510.00","19,977,510.00","Health Care","2809056","US2274831047","NASDAQ"
"POWL","POWELL INDUSTRIES INC","Equity","0.04","40.36","484,771.00","19,565,357.56","19,565,357.56","Industrials","2697422","US7391281067","NASDAQ"
"BRS","BRISTOW GROUP INC","Equity","0.04","10.93","1,772,171.00","19,369,829.03","19,369,829.03","Energy","2656229","US1103941035","New York Stock Exchange Inc."
"PERY","PERRY ELLIS INTERNATIONAL INC","Equity","0.04","27.53","700,183.00","19,276,037.99","19,276,037.99","Consumer Discretionary","2851701","US2888531041","NASDAQ"
"HCI","HCI GROUP INC","Equity","0.04","40.61","432,729.00","17,573,124.69","17,573,124.69","Financials","BBN23F5","US40416E1038","New York Stock Exchange Inc."
"BKS","BARNES AND NOBLE INC","Equity","0.04","5.70","3,042,912.00","17,344,598.40","17,344,598.40","Consumer Discretionary","2081144","US0677741094","New York Stock Exchange Inc."
"SPOK","SPOK HOLDINGS INC","Equity","0.04","15.50","1,108,263.00","17,178,076.50","17,178,076.50","Telecommunications","BNZB473","US84863T1060","NASDAQ"
"CPSI","COMPUTER PROGRAMS AND SYSTEMS INC","Equity","0.04","27.40","615,074.00","16,853,027.60","16,853,027.60","Health Care","2872122","US2053061030","NASDAQ"
"DAKT","DAKTRONICS INC","Equity","0.03","7.76","2,139,186.00","16,600,083.36","16,600,083.36","Information Technology","2254010","US2342641097","NASDAQ"
"DSPG","DSP GROUP INC","Equity","0.03","12.75","1,278,555.00","16,301,576.25","16,301,576.25","Information Technology","2275680","US23332B1061","NASDAQ"
"DBD","DIEBOLD NIXDORF INC","Equity","0.03","4.40","3,695,086.00","16,258,378.40","16,258,378.40","Information Technology","2269229","US2536511031","New York Stock Exchange Inc."
"VSI","VITAMIN SHOPPE INC","Equity","0.03","12.95","1,251,474.00","16,206,588.30","16,206,588.30","Consumer Discretionary","B55C7L5","US92849E1010","New York Stock Exchange Inc."
"VRA","VERA BRADLEY INC","Equity","0.03","14.92","1,043,886.00","15,574,779.12","15,574,779.12","Consumer Discretionary","B4626P4","US92335C1062","NASDAQ"
"LOCO","EL POLLO LOCO INC","Equity","0.03","12.30","1,243,580.00","15,296,034.00","15,296,034.00","Consumer Discretionary","BP857F5","US2686031079","NASDAQ"
"PES","PIONEER ENERGY SERVICES CORP","Equity","0.03","3.60","4,159,109.00","14,972,792.40","14,972,792.40","Energy","B68D808","US7236641087","New York Stock Exchange Inc."
"BELFB","BEL FUSE INC CLASS B","Equity","0.03","26.40","561,904.00","14,834,265.60","14,834,265.60","Information Technology","2279897","US0773473006","NASDAQ"
"TTS","TILE SHOP HOLDINGS INC","Equity","0.03","8.05","1,819,671.00","14,648,351.55","14,648,351.55","Consumer Discretionary","B8394K7","US88677Q1094","NASDAQ"
"PDFS","PDF SOLUTIONS INC","Equity","0.03","9.77","1,465,396.00","14,316,918.92","14,316,918.92","Information Technology","2782425","US6932821050","NASDAQ"
"ORN","ORION GROUP INC","Equity","0.03","8.85","1,604,628.00","14,200,957.80","14,200,957.80","Industrials","B1WTHL1","US68628V3087","New York Stock Exchange Inc."
"AGYS","AGILISYS INC","Equity","0.03","16.13","846,081.00","13,647,286.53","13,647,286.53","Information Technology","2689162","US00847J1051","NASDAQ"
"MHLD","MAIDEN HOLDINGS LTD","Equity","0.03","3.95","3,403,405.00","13,443,449.75","13,443,449.75","Financials","B2RB076","BMG5753U1128","NASDAQ"
"ERA","ERA GROUP INC","Equity","0.03","11.84","1,124,969.00","13,319,632.96","13,319,632.96","Energy","B8KM2D8","US26885G1094","New York Stock Exchange Inc."
"FRAN","FRANCESCAS HOLDINGS CORP","Equity","0.03","7.28","1,802,838.00","13,124,660.64","13,124,660.64","Consumer Discretionary","B4RM4H1","US3517931040","NASDAQ"
"SENEA","SENECA FOODS CORP CLASS A","Equity","0.03","31.90","377,384.00","12,038,549.60","12,038,549.60","Consumer Staples","2781626","US8170705011","NASDAQ"
"BNED","BARNES AND NOBLE EDUCATION INC","Equity","0.02","5.34","2,114,258.00","11,290,137.72","11,290,137.72","Consumer Discretionary","BYQDT70","US06777U1016","New York Stock Exchange Inc."
"ZEUS","OLYMPIC STEEL INC","Equity","0.02","21.57","515,354.00","11,116,185.78","11,116,185.78","Materials","2659013","US68162K1060","NASDAQ"
"GEOS","GEOSPACE TECHNOLOGIES CORP","Equity","0.02","13.97","758,790.00","10,600,296.30","10,600,296.30","Energy","B89MJ94","US37364X1090","NASDAQ"
"LQDT","LIQUIDITY SERVICES INC","Equity","0.02","7.20","1,456,163.00","10,484,373.60","10,484,373.60","Information Technology","B0ZN8Z4","US53635B1070","NASDAQ"
"CLD","CLOUD PEAK ENERGY INC","Equity","0.02","2.51","4,108,301.00","10,311,835.51","10,311,835.51","Energy","B57LN89","US18911Q1022","New York Stock Exchange Inc."
"KIRK","KIRKLANDS INC","Equity","0.02","11.55","877,666.00","10,137,042.30","10,137,042.30","Consumer Discretionary","2960920","US4974981056","NASDAQ"
"CRR","CARBO CERAMICS INC","Equity","0.02","8.40","1,166,639.00","9,799,767.60","9,799,767.60","Energy","2238821","US1407811058","New York Stock Exchange Inc."
"LCI","LANNETT COMPANY INC","Equity","0.02","5.45","1,667,007.00","9,085,188.15","9,085,188.15","Health Care","2447694","US5160121019","New York Stock Exchange Inc."
"LXU","LSB INDUSTRIES INC","Equity","0.02","7.19","1,123,717.00","8,079,525.23","8,079,525.23","Materials","2536882","US5021601043","New York Stock Exchange Inc."
"GIFI","GULF ISLAND FABRICATION INC","Equity","0.02","9.88","768,521.00","7,589,144.88","7,589,144.88","Energy","2412636","US4023071024","NASDAQ"
"KOPN","KOPIN CORP","Equity","0.02","2.25","3,343,023.00","7,521,801.75","7,521,801.75","Information Technology","2492412","US5006001011","NASDAQ"
"FTK","FLOTEK INDUSTRIES INC","Equity","0.01","2.28","3,003,667.00","6,848,360.76","6,848,360.76","Materials","2816551","US3433891021","New York Stock Exchange Inc."
"QHC","QUORUM HEALTH CORP","Equity","0.01","4.21","1,548,257.00","6,518,161.97","6,518,161.97","Health Care","BYXT6Y7","US74909E1064","New York Stock Exchange Inc."
"BGFV","BIG SPORTING GOODS CORP","Equity","0.01","5.65","1,087,601.00","6,144,945.65","6,144,945.65","Consumer Discretionary","2958646","US08915P1012","NASDAQ"
"ACET","ACETO CORP","Equity","0.01","3.27","1,696,333.00","5,547,008.91","5,547,008.91","Health Care","2004709","US0044461004","NASDAQ"
"MSFUT","CASH COLLATERAL MSFUT USD","Cash Collateral and Margins","0.01","100.00","4,040,000.00","4,040,000.00","4,040,000.00","Cash and/or Derivatives","-","-","-"
"FTD","FTD INC","Equity","0.01","3.90","945,401.00","3,687,063.90","3,687,063.90","Consumer Discretionary","BFLR7Y7","US30281V1089","NASDAQ"
"-","A SCHULMAN INC","Equity","0.01","1.91","1,640,554.00","3,133,458.14","3,133,458.14","Materials","9927791","US808CVR1040","NASDAQ"
"AMBC","AMBAC FINANCIAL GROUP INC","Equity","0.00","21.81","39,179.00","854,493.99","854,493.99","Financials","B7ZKH46","US0231398845","NASDAQ"
"RTYU8","RUSSELL 2000 EMINI CME SEP 18","Futures","0.00","1,723.30","1,054.00","0.00","90,817,910.00","Cash and/or Derivatives","-","-","Chicago Mercantile Exchange"
 
