iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 14, 2018"
Total Net Assets,"46,196,109,978.57"
Shares Outstanding,"525,550,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"AMPH","AMPHASTAR PHARMACEUTICALS INC","Equity","0.07","17.68","1,927,066.00","34,070,526.88","34,070,526.88","Health Care","BNFWZS4","US03209R1032","NASDAQ"
"TTI","TETRA TECHNOLOGIES INC","Equity","0.07","4.93","6,869,612.00","33,867,187.16","33,867,187.16","Energy","2884280","US88162F1057","New York Stock Exchange Inc."
"UEIC","UNIVERSAL ELECTRONICS INC","Equity","0.07","43.05","779,239.00","33,546,238.95","33,546,238.95","Consumer Discretionary","2911683","US9134831034","NASDAQ"
"EGL","ENGILITY HOLDINGS INC","Equity","0.07","33.85","989,034.00","33,478,800.90","33,478,800.90","Industrials","BVWVSS1","US29286C1071","New York Stock Exchange Inc."
"PLAB","PHOTRONICS INC","Equity","0.07","8.75","3,777,437.00","33,052,573.75","33,052,573.75","Information Technology","2687315","US7194051022","NASDAQ"
"EZPW","EZCORP NON VOTING INC CLASS A","Equity","0.07","11.40","2,874,927.00","32,774,167.80","32,774,167.80","Financials","2326287","US3023011063","NASDAQ"
"WLH","WILLIAM LYON HOMES CLASS A","Equity","0.07","21.17","1,543,972.00","32,685,887.24","32,685,887.24","Consumer Discretionary","B9C60K8","US5520747008","New York Stock Exchange Inc."
"TG","TREDEGAR CORP","Equity","0.07","22.95","1,420,693.00","32,604,904.35","32,604,904.35","Materials","2903345","US8946501009","New York Stock Exchange Inc."
"NX","QUANEX BUILDING PRODUCTS CORP","Equity","0.07","16.80","1,938,164.00","32,561,155.20","32,561,155.20","Industrials","B2QXCJ9","US7476191041","New York Stock Exchange Inc."
"MYE","MYERS INDUSTRIES INC","Equity","0.07","21.60","1,496,330.00","32,320,728.00","32,320,728.00","Materials","2613086","US6284641098","New York Stock Exchange Inc."
"MYRG","MYR GROUP INC","Equity","0.07","35.08","910,014.00","31,923,291.12","31,923,291.12","Industrials","B3CLS18","US55405W1045","NASDAQ"
"GFF","GRIFFON CORP","Equity","0.07","17.25","1,845,151.00","31,828,854.75","31,828,854.75","Industrials","2463344","US3984331021","New York Stock Exchange Inc."
"CENX","CENTURY ALUMINUM","Equity","0.07","12.46","2,538,913.00","31,634,855.98","31,634,855.98","Materials","2186254","US1564311082","NASDAQ"
"ESND","ESSENDANT INC","Equity","0.07","15.45","2,042,837.00","31,561,831.65","31,561,831.65","Industrials","BY4K7X5","US2966891028","NASDAQ"
"APEI","AMERICAN PUBLIC EDUCATION INC","Equity","0.07","34.95","897,269.00","31,359,551.55","31,359,551.55","Consumer Discretionary","B292GM4","US02913V1035","NASDAQ"
"CATO","CATO CORP CLASS A","Equity","0.07","24.82","1,259,737.00","31,266,672.34","31,266,672.34","Consumer Discretionary","2180438","US1492051065","New York Stock Exchange Inc."
"CRVL","CORVEL CORP","Equity","0.07","58.05","536,020.00","31,115,961.00","31,115,961.00","Health Care","2347277","US2210061097","NASDAQ"
"CHCT","COMMUNITY HEALTHCARE TRUST INC TRU","Equity","0.07","32.28","962,417.00","31,066,820.76","31,066,820.76","Real Estate","BXC87C3","US20369C1062","New York Stock Exchange Inc."
"ETH","ETHAN ALLEN INC","Equity","0.07","22.65","1,368,786.00","31,003,002.90","31,003,002.90","Consumer Discretionary","2320825","US2976021046","New York Stock Exchange Inc."
"DCOM","DIME COMMUNITY BANCSHARES INC","Equity","0.07","18.10","1,693,404.00","30,650,612.40","30,650,612.40","Financials","2034148","US2539221083","NASDAQ"
"LMAT","LEMAITRE VASCULAR INC","Equity","0.07","36.62","830,875.00","30,426,642.50","30,426,642.50","Health Care","B1G6TJ0","US5255582018","NASDAQ"
"VRTV","VERITIV CORP","Equity","0.07","49.20","617,992.00","30,405,206.40","30,405,206.40","Industrials","BNBKSP0","US9234541020","New York Stock Exchange Inc."
"MCRI","MONARCH CASINO AND RESORT INC","Equity","0.07","47.39","639,090.00","30,286,475.10","30,286,475.10","Consumer Discretionary","2599197","US6090271072","NASDAQ"
"UFI","UNIFI INC","Equity","0.06","32.08","934,319.00","29,972,953.52","29,972,953.52","Consumer Discretionary","2911865","US9046772003","New York Stock Exchange Inc."
"MTRX","MATRIX SERVICE","Equity","0.06","20.25","1,471,021.00","29,788,175.25","29,788,175.25","Energy","2572068","US5768531056","NASDAQ"
"IVC","INVACARE CORP","Equity","0.06","16.30","1,822,978.00","29,714,541.40","29,714,541.40","Health Care","2467971","US4612031017","New York Stock Exchange Inc."
"UCTT","ULTRA CLEAN HOLDINGS INC","Equity","0.06","13.71","2,161,185.00","29,629,846.35","29,629,846.35","Information Technology","B00G0F2","US90385V1070","NASDAQ"
"LION","FIDELITY SOUTHERN CORP","Equity","0.06","23.85","1,232,995.00","29,406,930.75","29,406,930.75","Financials","2348429","US3163941053","NASDAQ"
"OSPN","ONESPAN INC","Equity","0.06","17.65","1,661,224.00","29,320,603.60","29,320,603.60","Information Technology","BFNSSD4","US68287N1000","NASDAQ"
"WSR","WHITESTONE REIT","Equity","0.06","13.15","2,219,724.00","29,189,370.60","29,189,370.60","Real Estate","B6452T5","US9660842041","New York Stock Exchange Inc."
"ZUMZ","ZUMIEZ INC","Equity","0.06","29.30","994,723.00","29,145,383.90","29,145,383.90","Consumer Discretionary","B081QB7","US9898171015","NASDAQ"
"ANIP","ANI PHARMACEUTICALS INC","Equity","0.06","57.15","506,998.00","28,974,935.70","28,974,935.70","Health Care","BCDWBX6","US00182C1036","NASDAQ"
"QNST","QUINSTREET INC","Equity","0.06","14.31","2,016,079.00","28,850,090.49","28,850,090.49","Information Technology","B3PGPB9","US74874Q1004","NASDAQ"
"AVD","AMER VANGUARD CORP","Equity","0.06","19.80","1,440,039.00","28,512,772.20","28,512,772.20","Materials","2025711","US0303711081","New York Stock Exchange Inc."
"TMST","TIMKENSTEEL CORP","Equity","0.06","13.28","2,145,981.00","28,498,627.68","28,498,627.68","Materials","BNBPMX1","US8873991033","New York Stock Exchange Inc."
"LL","LUMBER LIQUIDATORS HOLDINGS INC","Equity","0.06","18.21","1,563,153.00","28,465,016.13","28,465,016.13","Consumer Discretionary","B5KKQN9","US55003T1079","New York Stock Exchange Inc."
"SUP","SUPERIOR INDS INC","Equity","0.06","21.95","1,293,289.00","28,387,693.55","28,387,693.55","Consumer Discretionary","2864141","US8681681057","New York Stock Exchange Inc."
"SAH","SONIC AUTOMOTIVE INC CLASS A","Equity","0.06","20.85","1,359,044.00","28,336,067.40","28,336,067.40","Consumer Discretionary","2125246","US83545G1022","New York Stock Exchange Inc."
"VECO","VEECO INSTRUMENTS INC","Equity","0.06","11.15","2,540,400.00","28,325,460.00","28,325,460.00","Information Technology","2938422","US9224171002","NASDAQ"
"RRGB","RED ROBIN GOURMET BURGERS INC","Equity","0.06","38.50","719,628.00","27,705,678.00","27,705,678.00","Consumer Discretionary","2966144","US75689M1018","NASDAQ"
"OPB","OPUS BANK","Equity","0.06","28.70","950,192.00","27,270,510.40","27,270,510.40","Financials","BLNMST4","US6840001027","NASDAQ"
"HPR","HIGHPOINT RESOURCES CORP","Equity","0.06","4.92","5,517,549.00","27,146,341.08","27,146,341.08","Energy","BDF0CY3","US43114K1088","New York Stock Exchange Inc."
"HIBB","HIBBETT SPORTS INC","Equity","0.06","25.80","1,030,900.00","26,597,220.00","26,597,220.00","Consumer Discretionary","2428376","US4285671016","NASDAQ"
"HAYN","HAYNES INTERNATIONAL INC","Equity","0.06","39.02","677,523.00","26,436,947.46","26,436,947.46","Materials","B02WVH7","US4208772016","NASDAQ"
"RECN","RESOURCES CONNECTION INC","Equity","0.06","16.05","1,625,603.00","26,090,928.15","26,090,928.15","Industrials","2697853","US76122Q1058","NASDAQ"
"EHTH","EHEALTH INC","Equity","0.06","28.04","928,753.00","26,042,234.12","26,042,234.12","Financials","B1G0F83","US28238P1093","NASDAQ"
"FSB","FRANKLIN FINANCIAL NETWORK INC","Equity","0.06","39.00","665,536.00","25,955,904.00","25,955,904.00","Financials","B84SJL9","US35352P1049","New York Stock Exchange Inc."
"MPAA","MOTORCAR PARTS OF AMERICA INC","Equity","0.06","24.61","1,052,902.00","25,911,918.22","25,911,918.22","Consumer Discretionary","2861993","US6200711009","NASDAQ"
"CUTR","CUTERA INC","Equity","0.06","34.40","747,750.00","25,722,600.00","25,722,600.00","Health Care","2839741","US2321091082","NASDAQ"
"DEPO","DEPOMED INC","Equity","0.06","7.30","3,518,564.00","25,685,517.20","25,685,517.20","Health Care","2100179","US2499081048","NASDAQ"
"CHUY","CHUYS HOLDINGS INC","Equity","0.05","27.20","932,682.00","25,368,950.40","25,368,950.40","Consumer Discretionary","B88WMY1","US1716041017","NASDAQ"
"FORR","FORRESTER RESEARCH INC","Equity","0.05","46.15","536,430.00","24,756,244.50","24,756,244.50","Industrials","2398855","US3465631097","NASDAQ"
"UIHC","UNITED INSURANCE HOLDINGS CORP","Equity","0.05","21.20","1,158,630.00","24,562,956.00","24,562,956.00","Financials","B292PW7","US9107101027","NASDAQ"
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.05","5.46","4,474,699.00","24,431,856.54","24,431,856.54","Telecommunications","BF0HZC2","US35906A3068","NASDAQ"
"PARR","PAR PACIFIC HOLDINGS INC","Equity","0.05","17.21","1,399,393.00","24,083,553.53","24,083,553.53","Energy","BJH08C3","US69888T2078","New York Stock Exchange Inc."
"HZO","MARINEMAX INC","Equity","0.05","19.65","1,222,836.00","24,028,727.40","24,028,727.40","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"REX","REX AMERICAN RESOURCES CORP","Equity","0.05","75.45","317,659.00","23,967,371.55","23,967,371.55","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"HVT","HAVERTY FURNITURE COMPANIES INC","Equity","0.05","21.95","1,073,114.00","23,554,852.30","23,554,852.30","Consumer Discretionary","2414245","US4195961010","New York Stock Exchange Inc."
"HLIT","HARMONIC INC","Equity","0.05","5.00","4,645,106.00","23,225,530.00","23,225,530.00","Information Technology","2510659","US4131601027","NASDAQ"
"NLS","NAUTILUS INC","Equity","0.05","13.95","1,662,890.00","23,197,315.50","23,197,315.50","Consumer Discretionary","2415936","US63910B1026","New York Stock Exchange Inc."
"CLW","CLEARWATER PAPER CORP","Equity","0.05","25.40","910,558.00","23,128,173.20","23,128,173.20","Materials","B3K9Z35","US18538R1032","New York Stock Exchange Inc."
"LNTH","LANTHEUS HOLDINGS INC","Equity","0.05","13.45","1,675,167.00","22,530,996.15","22,530,996.15","Health Care","BP8S8J5","US5165441032","NASDAQ"
"PKE","PARK ELECTROCHEM CORP","Equity","0.05","21.69","1,034,218.00","22,432,188.42","22,432,188.42","Information Technology","2671307","US7004162092","New York Stock Exchange Inc."
"CENT","CENTRAL GARDEN AND PET","Equity","0.05","39.20","556,417.00","21,811,546.40","21,811,546.40","Consumer Staples","2183868","US1535271068","NASDAQ"
"HWKN","HAWKINS INC","Equity","0.05","39.30","538,562.00","21,165,486.60","21,165,486.60","Materials","2415594","US4202611095","NASDAQ"
"DBD","DIEBOLD NIXDORF INC","Equity","0.05","5.00","4,204,323.00","21,021,615.00","21,021,615.00","Information Technology","2269229","US2536511031","New York Stock Exchange Inc."
"LCI","LANNETT COMPANY INC","Equity","0.04","13.55","1,530,803.00","20,742,380.65","20,742,380.65","Health Care","2447694","US5160121019","New York Stock Exchange Inc."
"LKSD","LSC COMMUNICATIONS INC","Equity","0.04","11.22","1,843,544.00","20,684,563.68","20,684,563.68","Industrials","BYND5V9","US50218P1075","New York Stock Exchange Inc."
"BKS","BARNES AND NOBLE INC","Equity","0.04","6.30","3,193,884.00","20,121,469.20","20,121,469.20","Consumer Discretionary","2081144","US0677741094","New York Stock Exchange Inc."
"MDXG","MIMEDX GROUP INC","Equity","0.04","4.08","4,916,717.00","20,060,205.36","20,060,205.36","Health Care","B1Z3TW5","US6024961012","NASDAQ"
"TTEC","TTEC HOLDINGS INC","Equity","0.04","25.20","793,291.00","19,990,933.20","19,990,933.20","Information Technology","BF950B1","US89854H1023","NASDAQ"
"CYTK","CYTOKINETICS INC","Equity","0.04","7.05","2,814,529.00","19,842,429.45","19,842,429.45","Health Care","BBBSBJ5","US23282W6057","NASDAQ"
"CDR","CEDAR REALTY TRUST REIT INC TRUST","Equity","0.04","4.48","4,427,455.00","19,834,998.40","19,834,998.40","Real Estate","2033242","US1506022094","New York Stock Exchange Inc."
"SCVL","SHOE CARNIVAL INC","Equity","0.04","33.39","593,048.00","19,801,872.72","19,801,872.72","Consumer Discretionary","2805474","US8248891090","NASDAQ"
"TWI","TITAN INTERNATIONAL INC","Equity","0.04","7.18","2,755,380.00","19,783,628.40","19,783,628.40","Industrials","2890265","US88830M1027","New York Stock Exchange Inc."
"DGII","DIGI INTERNATIONAL INC","Equity","0.04","12.95","1,527,045.00","19,775,232.75","19,775,232.75","Information Technology","2269661","US2537981027","NASDAQ"
"CCRN","CROSS COUNTRY HEALTHCARE INC","Equity","0.04","9.51","2,045,032.00","19,448,254.32","19,448,254.32","Health Care","2809056","US2274831047","NASDAQ"
"FF","FUTUREFUEL CORP","Equity","0.04","13.59","1,426,335.00","19,383,892.65","19,383,892.65","Materials","B3BBRD4","US36116M1062","New York Stock Exchange Inc."
"POWL","POWELL INDUSTRIES INC","Equity","0.04","40.20","480,907.00","19,332,461.40","19,332,461.40","Industrials","2697422","US7391281067","NASDAQ"
"PERY","PERRY ELLIS INTERNATIONAL INC","Equity","0.04","27.52","694,639.00","19,116,465.28","19,116,465.28","Consumer Discretionary","2851701","US2888531041","NASDAQ"
"CYH","COMMUNITY HEALTH SYSTEMS INC","Equity","0.04","3.23","5,811,527.00","18,771,232.21","18,771,232.21","Health Care","2600248","US2036681086","New York Stock Exchange Inc."
"BRS","BRISTOW GROUP INC","Equity","0.04","10.94","1,667,775.00","18,245,458.50","18,245,458.50","Energy","2656229","US1103941035","New York Stock Exchange Inc."
"DAKT","DAKTRONICS INC","Equity","0.04","8.45","2,122,218.00","17,932,742.10","17,932,742.10","Information Technology","2254010","US2342641097","NASDAQ"
"HCI","HCI GROUP INC","Equity","0.04","41.43","429,285.00","17,785,277.55","17,785,277.55","Financials","BBN23F5","US40416E1038","New York Stock Exchange Inc."
"RRD","RR DONNELLEY AND SONS","Equity","0.04","4.86","3,651,085.00","17,744,273.10","17,744,273.10","Industrials","BYND5W0","US2578672006","New York Stock Exchange Inc."
"CPSI","COMPUTER PROGRAMS AND SYSTEMS INC","Equity","0.04","27.55","639,630.00","17,621,806.50","17,621,806.50","Health Care","2872122","US2053061030","NASDAQ"
"SPOK","SPOK HOLDINGS INC","Equity","0.04","15.40","1,099,443.00","16,931,422.20","16,931,422.20","Telecommunications","BNZB473","US84863T1060","NASDAQ"
"VSI","VITAMIN SHOPPE INC","Equity","0.04","12.40","1,322,533.00","16,399,409.20","16,399,409.20","Consumer Discretionary","B55C7L5","US92849E1010","New York Stock Exchange Inc."
"TTS","TILE SHOP HOLDINGS INC","Equity","0.03","8.20","1,907,717.00","15,643,279.40","15,643,279.40","Consumer Discretionary","B8394K7","US88677Q1094","NASDAQ"
"DSPG","DSP GROUP INC","Equity","0.03","12.05","1,268,391.00","15,284,111.55","15,284,111.55","Information Technology","2275680","US23332B1061","NASDAQ"
"PDFS","PDF SOLUTIONS INC","Equity","0.03","9.87","1,517,136.00","14,974,132.32","14,974,132.32","Information Technology","2782425","US6932821050","NASDAQ"
"VRA","VERA BRADLEY INC","Equity","0.03","14.31","1,035,654.00","14,820,208.74","14,820,208.74","Consumer Discretionary","B4626P4","US92335C1062","NASDAQ"
"FRAN","FRANCESCAS HOLDINGS CORP","Equity","0.03","7.79","1,899,795.00","14,799,403.05","14,799,403.05","Consumer Discretionary","B4RM4H1","US3517931040","NASDAQ"
"ORN","ORION GROUP INC","Equity","0.03","9.19","1,591,944.00","14,629,965.36","14,629,965.36","Industrials","B1WTHL1","US68628V3087","New York Stock Exchange Inc."
"LOCO","EL POLLO LOCO INC","Equity","0.03","11.75","1,233,752.00","14,496,586.00","14,496,586.00","Consumer Discretionary","BP857F5","US2686031079","NASDAQ"
"BELFB","BEL FUSE INC CLASS B","Equity","0.03","25.60","557,452.00","14,270,771.20","14,270,771.20","Information Technology","2279897","US0773473006","NASDAQ"
"MHLD","MAIDEN HOLDINGS LTD","Equity","0.03","4.10","3,403,405.00","13,953,960.50","13,953,960.50","Financials","B2RB076","BMG5753U1128","NASDAQ"
"PES","PIONEER ENERGY SERVICES CORP","Equity","0.03","3.15","4,278,920.00","13,478,598.00","13,478,598.00","Energy","B68D808","US7236641087","New York Stock Exchange Inc."
"AGYS","AGILISYS INC","Equity","0.03","15.95","839,361.00","13,387,807.95","13,387,807.95","Information Technology","2689162","US00847J1051","NASDAQ"
"ERA","ERA GROUP INC","Equity","0.03","11.92","1,116,065.00","13,303,494.80","13,303,494.80","Energy","B8KM2D8","US26885G1094","New York Stock Exchange Inc."
"BNED","BARNES AND NOBLE EDUCATION INC","Equity","0.03","6.28","2,097,542.00","13,172,563.76","13,172,563.76","Consumer Discretionary","BYQDT70","US06777U1016","New York Stock Exchange Inc."
"ZEUS","OLYMPIC STEEL INC","Equity","0.02","22.22","511,238.00","11,359,708.36","11,359,708.36","Materials","2659013","US68162K1060","NASDAQ"
"SENEA","SENECA FOODS CORP CLASS A","Equity","0.02","29.80","374,360.00","11,155,928.00","11,155,928.00","Consumer Staples","2781626","US8170705011","NASDAQ"
"LQDT","LIQUIDITY SERVICES INC","Equity","0.02","7.30","1,444,655.00","10,545,981.50","10,545,981.50","Information Technology","B0ZN8Z4","US53635B1070","NASDAQ"
"CRR","CARBO CERAMICS INC","Equity","0.02","8.55","1,216,444.00","10,400,596.20","10,400,596.20","Energy","2238821","US1407811058","New York Stock Exchange Inc."
"GEOS","GEOSPACE TECHNOLOGIES CORP","Equity","0.02","13.36","752,742.00","10,056,633.12","10,056,633.12","Energy","B89MJ94","US37364X1090","NASDAQ"
"KIRK","KIRKLANDS INC","Equity","0.02","11.49","870,694.00","10,004,274.06","10,004,274.06","Consumer Discretionary","2960920","US4974981056","NASDAQ"
"CLD","CLOUD PEAK ENERGY INC","Equity","0.02","2.36","4,196,810.00","9,904,471.60","9,904,471.60","Energy","B57LN89","US18911Q1022","New York Stock Exchange Inc."
"LXU","LSB INDUSTRIES INC","Equity","0.02","6.86","1,148,422.00","7,878,174.92","7,878,174.92","Materials","2536882","US5021601043","New York Stock Exchange Inc."
"KOPN","KOPIN CORP","Equity","0.02","2.33","3,316,563.00","7,727,591.79","7,727,591.79","Information Technology","2492412","US5006001011","NASDAQ"
"GIFI","GULF ISLAND FABRICATION INC","Equity","0.02","10.00","762,473.00","7,624,730.00","7,624,730.00","Energy","2412636","US4023071024","NASDAQ"
"QHC","QUORUM HEALTH CORP","Equity","0.01","4.45","1,535,993.00","6,835,168.85","6,835,168.85","Health Care","BYXT6Y7","US74909E1064","New York Stock Exchange Inc."
"BGFV","BIG SPORTING GOODS CORP","Equity","0.01","5.95","1,128,893.00","6,716,913.35","6,716,913.35","Consumer Discretionary","2958646","US08915P1012","NASDAQ"
"FTK","FLOTEK INDUSTRIES INC","Equity","0.01","2.12","3,092,889.00","6,556,924.68","6,556,924.68","Materials","2816551","US3433891021","New York Stock Exchange Inc."
"ACET","ACETO CORP","Equity","0.01","3.22","1,726,283.00","5,558,631.26","5,558,631.26","Health Care","2004709","US0044461004","NASDAQ"
"FTD","FTD INC","Equity","0.01","4.10","989,763.00","4,058,028.30","4,058,028.30","Consumer Discretionary","BFLR7Y7","US30281V1089","NASDAQ"
"MSFUT","CASH COLLATERAL MSFUT USD","Cash Collateral and Margins","0.01","100.00","3,799,000.00","3,799,000.00","3,799,000.00","Cash and/or Derivatives","-","-","-"
"AMBC","AMBAC FINANCIAL GROUP INC","Equity","0.00","21.89","39,179.00","857,628.31","857,628.31","Financials","B7ZKH46","US0231398845","NASDAQ"
"RTYU8","RUSSELL 2000 EMINI CME SEP 18","Futures","0.00","1,696.60","991.00","0.00","84,066,530.00","Cash and/or Derivatives","-","-","Chicago Mercantile Exchange"
 
